,O1,O2,rel
226,http://snomed.info/id/387173000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1506,1
227,http://snomed.info/id/31684002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1506,1
228,http://snomed.info/id/395744006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1910,1
229,http://snomed.info/id/327301004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1910,1
230,http://snomed.info/id/91452003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28197,1
231,http://snomed.info/id/387523009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28197,1
232,http://snomed.info/id/372901004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67084,1
233,http://snomed.info/id/9268004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67084,1
234,http://snomed.info/id/300000003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
235,http://snomed.info/id/259139006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
236,http://snomed.info/id/75645006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66884,1
237,http://snomed.info/id/373467000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1506,1
238,http://snomed.info/id/13936006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C241,1
239,http://snomed.info/id/411190008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C275,1
240,http://snomed.info/id/255859001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C275,1
241,http://snomed.info/id/395739004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29698,1
242,http://snomed.info/id/255641001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47795,1
243,http://snomed.info/id/91107009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47795,1
244,http://snomed.info/id/387428002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C360,1
245,http://snomed.info/id/83438009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78274,1
246,http://snomed.info/id/53691001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
247,http://snomed.info/id/387292008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
248,http://snomed.info/id/59489005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2360,1
249,http://snomed.info/id/96126002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C250,1
250,http://snomed.info/id/412108007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
251,http://snomed.info/id/111136003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
252,http://snomed.info/id/95994003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1904,1
253,http://snomed.info/id/771981005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C105578,1
254,http://snomed.info/id/96223000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1742,1
255,http://snomed.info/id/96222005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C574,1
256,http://snomed.info/id/318053000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C547,1
257,http://snomed.info/id/419615001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C547,1
258,http://snomed.info/id/96291007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49186,1
259,http://snomed.info/id/95995002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2198,1
260,http://snomed.info/id/400416009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C68530,1
261,http://snomed.info/id/387183001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29705,1
262,http://snomed.info/id/33675006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29705,1
263,http://snomed.info/id/703411008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78311,1
264,http://snomed.info/id/704671001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78311,1
265,http://snomed.info/id/90342008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78311,1
266,http://snomed.info/id/387273006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C54678,1
267,http://snomed.info/id/49617001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C54678,1
268,http://snomed.info/id/395820002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C54678,1
269,http://snomed.info/id/386107009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66884,1
270,http://snomed.info/id/73579000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C38149,1
271,http://snomed.info/id/395831005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C885,1
272,http://snomed.info/id/325325006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C885,1
273,http://snomed.info/id/395842001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C74536,1
274,http://snomed.info/id/772923009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C74536,1
275,http://snomed.info/id/109057004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78568,1
276,http://snomed.info/id/373455002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78568,1
277,http://snomed.info/id/419432008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C82130,1
278,http://snomed.info/id/350108002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C82130,1
279,http://snomed.info/id/56325002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29756,1
280,http://snomed.info/id/33589008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C344,1
281,http://snomed.info/id/372707005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C344,1
282,http://snomed.info/id/387133006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
283,http://snomed.info/id/25076002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
284,http://snomed.info/id/51326002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C699,1
285,http://snomed.info/id/387281007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C699,1
286,http://snomed.info/id/786790001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C699,1
287,http://snomed.info/id/329486002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
288,http://snomed.info/id/59888006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
289,http://snomed.info/id/386866004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29576,1
290,http://snomed.info/id/108544005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29576,1
291,http://snomed.info/id/50593009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
292,http://snomed.info/id/424645002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
293,http://snomed.info/id/774188002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79688,1
294,http://snomed.info/id/34239008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79688,1
295,http://snomed.info/id/423717008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C68450,1
296,http://snomed.info/id/423247009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C68450,1
297,http://snomed.info/id/396448001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C82130,1
298,http://snomed.info/id/11719000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
299,http://snomed.info/id/387043006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
300,http://snomed.info/id/395927000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
301,http://snomed.info/id/111121001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C277,1
302,http://snomed.info/id/28748001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2199,1
303,http://snomed.info/id/273948005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2199,1
304,http://snomed.info/id/46009007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C697,1
305,http://snomed.info/id/387249003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C697,1
306,http://snomed.info/id/56715009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
307,http://snomed.info/id/82746003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1012,1
308,http://snomed.info/id/372866006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1012,1
309,http://snomed.info/id/373568007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
310,http://snomed.info/id/96316004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
311,http://snomed.info/id/96318003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
312,http://snomed.info/id/26992003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66886,1
313,http://snomed.info/id/74589005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C448,1
314,http://snomed.info/id/354039005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29756,1
315,http://snomed.info/id/395978007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29756,1
316,http://snomed.info/id/387400008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28197,1
317,http://snomed.info/id/71634000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28197,1
318,http://snomed.info/id/9234005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
319,http://snomed.info/id/420493005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
320,http://snomed.info/id/16970001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2153,1
321,http://snomed.info/id/16970001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C271,1
322,http://snomed.info/id/387094004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2153,1
323,http://snomed.info/id/373468005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C271,1
324,http://snomed.info/id/14728000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C271,1
325,http://snomed.info/id/372782002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49185,1
326,http://snomed.info/id/5786005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49185,1
327,http://snomed.info/id/80311000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
328,http://snomed.info/id/373778007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
329,http://snomed.info/id/372914003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
330,http://snomed.info/id/9944001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
331,http://snomed.info/id/9643009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47795,1
332,http://snomed.info/id/47331002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
333,http://snomed.info/id/387258005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
334,http://snomed.info/id/111154004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97936,1
335,http://snomed.info/id/386991003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97936,1
336,http://snomed.info/id/387317000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
337,http://snomed.info/id/57002000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
338,http://snomed.info/id/255863008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
339,http://snomed.info/id/411197006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
340,http://snomed.info/id/387324004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49185,1
341,http://snomed.info/id/57893000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49185,1
342,http://snomed.info/id/400361007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
343,http://snomed.info/id/44908000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
344,http://snomed.info/id/387408001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98148,1
345,http://snomed.info/id/72824008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98148,1
346,http://snomed.info/id/387030006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
347,http://snomed.info/id/427976002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
348,http://snomed.info/id/58962003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
349,http://snomed.info/id/96058005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C783,1
350,http://snomed.info/id/422591002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C783,1
351,http://snomed.info/id/83532008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29702,1
352,http://snomed.info/id/373541007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29702,1
353,http://snomed.info/id/61709008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
354,http://snomed.info/id/349958007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
355,http://snomed.info/id/395955001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
356,http://snomed.info/id/7577004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C795,1
357,http://snomed.info/id/372840008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C795,1
358,http://snomed.info/id/321986007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C94725,1
359,http://snomed.info/id/372596005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C94725,1
360,http://snomed.info/id/372744005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
361,http://snomed.info/id/45218006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
362,http://snomed.info/id/12821002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
363,http://snomed.info/id/418264008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C319,1
364,http://snomed.info/id/425138006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C319,1
365,http://snomed.info/id/48614001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
366,http://snomed.info/id/419129004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
367,http://snomed.info/id/387580009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67439,1
368,http://snomed.info/id/77035009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98150,1
369,http://snomed.info/id/387439004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98150,1
370,http://snomed.info/id/30466001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1821,1
371,http://snomed.info/id/387166005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1821,1
372,http://snomed.info/id/372903001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C94727,1
373,http://snomed.info/id/96209002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C94727,1
374,http://snomed.info/id/387383007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1012,1
375,http://snomed.info/id/69708003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1012,1
376,http://snomed.info/id/395940005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49185,1
377,http://snomed.info/id/429462003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49185,1
378,http://snomed.info/id/387566002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66883,1
379,http://snomed.info/id/427940003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66883,1
380,http://snomed.info/id/96154009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C277,1
381,http://snomed.info/id/763009004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78568,1
382,http://snomed.info/id/387453004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1012,1
383,http://snomed.info/id/698028004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66883,1
384,http://snomed.info/id/698256004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1012,1
385,http://snomed.info/id/5797005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
386,http://snomed.info/id/387325003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
387,http://snomed.info/id/387568001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
388,http://snomed.info/id/96221003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C94726,1
389,http://snomed.info/id/6071000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45189,1
390,http://snomed.info/id/53034005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45189,1
391,http://snomed.info/id/85990009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1657,1
392,http://snomed.info/id/387494007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1657,1
393,http://snomed.info/id/261000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1657,1
394,http://snomed.info/id/387413002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67421,1
395,http://snomed.info/id/73133000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67421,1
396,http://snomed.info/id/66971004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98148,1
397,http://snomed.info/id/372811005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98148,1
398,http://snomed.info/id/350476009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C17351,1
399,http://snomed.info/id/61472002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C17351,1
400,http://snomed.info/id/442252001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
401,http://snomed.info/id/115620009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C73579,1
402,http://snomed.info/id/768600002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C263,1
403,http://snomed.info/id/373307003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C263,1
404,http://snomed.info/id/766936008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C54060,1
405,http://snomed.info/id/90944001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C54060,1
406,http://snomed.info/id/72312007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29707,1
407,http://snomed.info/id/387405003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29707,1
408,http://snomed.info/id/68669008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29756,1
409,http://snomed.info/id/346394000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29756,1
410,http://snomed.info/id/317938008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49185,1
411,http://snomed.info/id/396009008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49185,1
412,http://snomed.info/id/8348002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29706,1
413,http://snomed.info/id/372869004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29706,1
414,http://snomed.info/id/387420009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C697,1
415,http://snomed.info/id/74470007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C574,1
416,http://snomed.info/id/74470007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C697,1
417,http://snomed.info/id/80906007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1744,1
418,http://snomed.info/id/387467008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C146638,1
419,http://snomed.info/id/26462003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
420,http://snomed.info/id/372683000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
421,http://snomed.info/id/126119006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C146993,1
422,http://snomed.info/id/96370002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C146993,1
423,http://snomed.info/id/373457005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29701,1
424,http://snomed.info/id/109109007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29701,1
425,http://snomed.info/id/89265009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1557,1
426,http://snomed.info/id/387511003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1557,1
427,http://snomed.info/id/698027009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
428,http://snomed.info/id/77750008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C902,1
429,http://snomed.info/id/387441003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C902,1
430,http://snomed.info/id/69107004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
431,http://snomed.info/id/372819007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
432,http://snomed.info/id/81946009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
433,http://snomed.info/id/17308007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C849,1
434,http://snomed.info/id/387096002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C849,1
435,http://snomed.info/id/396013001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C795,1
436,http://snomed.info/id/96155005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C795,1
437,http://snomed.info/id/96232003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1012,1
438,http://snomed.info/id/395964006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C795,1
439,http://snomed.info/id/350274005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C795,1
440,http://snomed.info/id/372705002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C94727,1
441,http://snomed.info/id/33378002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C94727,1
442,http://snomed.info/id/398962006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78322,1
443,http://snomed.info/id/16214005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78322,1
444,http://snomed.info/id/52215008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
445,http://snomed.info/id/412363005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
446,http://snomed.info/id/372584003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
447,http://snomed.info/id/7561000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
448,http://snomed.info/id/387335009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C87053,1
449,http://snomed.info/id/412366002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47794,1
450,http://snomed.info/id/322047008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47794,1
451,http://snomed.info/id/786177001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C314,1
