,O2,O1,rel
358,http://snomed.info/id/69854003,http://purl.org/sig/ont/fma/fma61926,1
359,http://snomed.info/id/27232003,http://purl.org/sig/ont/fma/fma82485,1
360,http://snomed.info/id/314410003,http://purl.org/sig/ont/fma/fma71012,1
361,http://snomed.info/id/314410003,http://purl.org/sig/ont/fma/fma60802,1
362,http://snomed.info/id/74386004,http://purl.org/sig/ont/fma/fma7476,1
363,http://snomed.info/id/68426009,http://purl.org/sig/ont/fma/fma14462,1
364,http://snomed.info/id/15753006,http://purl.org/sig/ont/fma/fma86195,1
365,http://snomed.info/id/264105008,http://purl.org/sig/ont/fma/fma54877,1
366,http://snomed.info/id/71836000,http://purl.org/sig/ont/fma/fma54877,1
367,http://snomed.info/id/81727001,http://purl.org/sig/ont/fma/fma32558,1
368,http://snomed.info/id/54018001,http://purl.org/sig/ont/fma/fma0329127,1
369,http://snomed.info/id/3057000,http://purl.org/sig/ont/fma/fma11195,1
370,http://snomed.info/id/12945004,http://purl.org/sig/ont/fma/fma84655,1
371,http://snomed.info/id/72364001,http://purl.org/sig/ont/fma/fma84655,1
372,http://snomed.info/id/24142002,http://purl.org/sig/ont/fma/fma62112,1
373,http://snomed.info/id/14420006,http://purl.org/sig/ont/fma/fma53472,1
374,http://snomed.info/id/45206002,http://purl.org/sig/ont/fma/fma54393,1
375,http://snomed.info/id/260540009,http://purl.org/sig/ont/fma/fma54393,1
376,http://snomed.info/id/427667007,http://purl.org/sig/ont/fma/fma83840,1
377,http://snomed.info/id/60272005,http://purl.org/sig/ont/fma/fma65239,1
378,http://snomed.info/id/31640002,http://purl.org/sig/ont/fma/fma7476,1
379,http://snomed.info/id/31065004,http://purl.org/sig/ont/fma/fma61823,1
380,http://snomed.info/id/67833000,http://purl.org/sig/ont/fma/fma55600,1
381,http://snomed.info/id/67833000,http://purl.org/sig/ont/fma/fma46751,1
382,http://snomed.info/id/56193007,http://purl.org/sig/ont/fma/fma5865,1
383,http://snomed.info/id/51807001,http://purl.org/sig/ont/fma/fma14687,1
384,http://snomed.info/id/1172006,http://purl.org/sig/ont/fma/fma86143,1
385,http://snomed.info/id/113302008,http://purl.org/sig/ont/fma/fma11195,1
386,http://snomed.info/id/11522000,http://purl.org/sig/ont/fma/fma11195,1
387,http://snomed.info/id/11522000,http://purl.org/sig/ont/fma/fma63819,1
388,http://snomed.info/id/261142000,http://purl.org/sig/ont/fma/fma86140,1
389,http://snomed.info/id/27398004,http://purl.org/sig/ont/fma/fma86140,1
390,http://snomed.info/id/53549008,http://purl.org/sig/ont/fma/fma70523,1
391,http://snomed.info/id/10056005,http://purl.org/sig/ont/fma/fma52607,1
392,http://snomed.info/id/244453006,http://purl.org/sig/ont/fma/fma5913,1
393,http://snomed.info/id/81016008,http://purl.org/sig/ont/fma/fma58707,1
394,http://snomed.info/id/81016008,http://purl.org/sig/ont/fma/fma58633,1
395,http://snomed.info/id/18234004,http://purl.org/sig/ont/fma/fma5913,1
396,http://snomed.info/id/67788009,http://purl.org/sig/ont/fma/fma14065,1
397,http://snomed.info/id/11398005,http://purl.org/sig/ont/fma/fma63863,1
398,http://snomed.info/id/1610007,http://purl.org/sig/ont/fma/fma63863,1
399,http://snomed.info/id/1610007,http://purl.org/sig/ont/fma/fma302416,1
400,http://snomed.info/id/15497006,http://purl.org/sig/ont/fma/fma55663,1
401,http://snomed.info/id/22437001,http://purl.org/sig/ont/fma/fma85595,1
402,http://snomed.info/id/49460000,http://purl.org/sig/ont/fma/fma14462,1
403,http://snomed.info/id/15776009,http://purl.org/sig/ont/fma/fma55662,1
404,http://snomed.info/id/69930009,http://purl.org/sig/ont/fma/fma30320,1
405,http://snomed.info/id/35054001,http://purl.org/sig/ont/fma/fma83563,1
406,http://snomed.info/id/90769006,http://purl.org/sig/ont/fma/fma70779,1
407,http://snomed.info/id/90769006,http://purl.org/sig/ont/fma/fma55664,1
408,http://snomed.info/id/33805007,http://purl.org/sig/ont/fma/fma55664,1
409,http://snomed.info/id/111002,http://purl.org/sig/ont/fma/fma55664,1
410,http://snomed.info/id/181121007,http://purl.org/sig/ont/fma/fma55664,1
411,http://snomed.info/id/51171003,http://purl.org/sig/ont/fma/fma0327526,1
412,http://snomed.info/id/24924006,http://purl.org/sig/ont/fma/fma7476,1
413,http://snomed.info/id/16630005,http://purl.org/sig/ont/fma/fma61823,1
414,http://snomed.info/id/45289007,http://purl.org/sig/ont/fma/fma59788,1
415,http://snomed.info/id/421413000,http://purl.org/sig/ont/fma/fma32672,1
416,http://snomed.info/id/81802002,http://purl.org/sig/ont/fma/fma37347,1
417,http://snomed.info/id/28254004,http://purl.org/sig/ont/fma/fma7477,1
418,http://snomed.info/id/18911002,http://purl.org/sig/ont/fma/fma24199,1
419,http://snomed.info/id/76848001,http://purl.org/sig/ont/fma/fma9689,1
420,http://snomed.info/id/76848001,http://purl.org/sig/ont/fma/fma32406,1
421,http://snomed.info/id/24949005,http://purl.org/sig/ont/fma/fma9689,1
422,http://snomed.info/id/24949005,http://purl.org/sig/ont/fma/fma32406,1
423,http://snomed.info/id/245775004,http://purl.org/sig/ont/fma/fma25624,1
424,http://snomed.info/id/245775004,http://purl.org/sig/ont/fma/fma70773,1
425,http://snomed.info/id/27841004,http://purl.org/sig/ont/fma/fma44678,1
426,http://snomed.info/id/25516004,http://purl.org/sig/ont/fma/fma52870,1
427,http://snomed.info/id/267190001,http://purl.org/sig/ont/fma/fma62820,1
428,http://snomed.info/id/267190001,http://purl.org/sig/ont/fma/fma78560,1
429,http://snomed.info/id/60494004,http://purl.org/sig/ont/fma/fma64989,1
430,http://snomed.info/id/60494004,http://purl.org/sig/ont/fma/fma32558,1
431,http://snomed.info/id/60494004,http://purl.org/sig/ont/fma/fma9617,1
432,http://snomed.info/id/54066008,http://purl.org/sig/ont/fma/fma61607,1
433,http://snomed.info/id/54066008,http://purl.org/sig/ont/fma/fma64989,1
434,http://snomed.info/id/50230006,http://purl.org/sig/ont/fma/fma65239,1
435,http://snomed.info/id/23180006,http://purl.org/sig/ont/fma/fma266091,1
436,http://snomed.info/id/45793000,http://purl.org/sig/ont/fma/fma84081,1
437,http://snomed.info/id/56329008,http://purl.org/sig/ont/fma/fma55662,1
438,http://snomed.info/id/62818001,http://purl.org/sig/ont/fma/fma45728,1
439,http://snomed.info/id/37512009,http://purl.org/sig/ont/fma/fma45728,1
440,http://snomed.info/id/49557009,http://purl.org/sig/ont/fma/fma67942,1
441,http://snomed.info/id/43899006,http://purl.org/sig/ont/fma/fma69458,1
442,http://snomed.info/id/56849005,http://purl.org/sig/ont/fma/fma322144,1
443,http://snomed.info/id/32764006,http://purl.org/sig/ont/fma/fma66645,1
444,http://snomed.info/id/42292003,http://purl.org/sig/ont/fma/fma258749,1
445,http://snomed.info/id/279689003,http://purl.org/sig/ont/fma/fma55662,1
446,http://snomed.info/id/41216001,http://purl.org/sig/ont/fma/fma55662,1
447,http://snomed.info/id/263847000,http://purl.org/sig/ont/fma/fma55662,1
448,http://snomed.info/id/76738006,http://purl.org/sig/ont/fma/fma46751,1
449,http://snomed.info/id/66040006,http://purl.org/sig/ont/fma/fma0327641,1
450,http://snomed.info/id/66040006,http://purl.org/sig/ont/fma/fma224804,1
451,http://snomed.info/id/113253006,http://purl.org/sig/ont/fma/fma82493,1
452,http://snomed.info/id/45341000,http://purl.org/sig/ont/fma/fma30313,1
453,http://snomed.info/id/81040000,http://purl.org/sig/ont/fma/fma30313,1
454,http://snomed.info/id/39057004,http://purl.org/sig/ont/fma/fma7110,1
455,http://snomed.info/id/53603007,http://purl.org/sig/ont/fma/fma50723,1
456,http://snomed.info/id/53603007,http://purl.org/sig/ont/fma/fma279937,1
457,http://snomed.info/id/122972007,http://purl.org/sig/ont/fma/fma50723,1
458,http://snomed.info/id/122972007,http://purl.org/sig/ont/fma/fma279937,1
459,http://snomed.info/id/392406005,http://purl.org/sig/ont/fma/fma9338,1
460,http://snomed.info/id/35146001,http://purl.org/sig/ont/fma/fma9338,1
461,http://snomed.info/id/89278009,http://purl.org/sig/ont/fma/fma83840,1
462,http://snomed.info/id/66051006,http://purl.org/sig/ont/fma/fma14558,1
463,http://snomed.info/id/280119005,http://purl.org/sig/ont/fma/fma14558,1
464,http://snomed.info/id/72217004,http://purl.org/sig/ont/fma/fma83848,1
465,http://snomed.info/id/8079007,http://purl.org/sig/ont/fma/fma65239,1
466,http://snomed.info/id/62413002,http://purl.org/sig/ont/fma/fma83117,1
467,http://snomed.info/id/62413002,http://purl.org/sig/ont/fma/fma7474,1
468,http://snomed.info/id/34402009,http://purl.org/sig/ont/fma/fma14540,1
469,http://snomed.info/id/24227007,http://purl.org/sig/ont/fma/fma6228,1
470,http://snomed.info/id/24432006,http://purl.org/sig/ont/fma/fma258768,1
471,http://snomed.info/id/2841007,http://purl.org/sig/ont/fma/fma66464,1
472,http://snomed.info/id/56400007,http://purl.org/sig/ont/fma/fma63814,1
473,http://snomed.info/id/56400007,http://purl.org/sig/ont/fma/fma78049,1
474,http://snomed.info/id/14221007,http://purl.org/sig/ont/fma/fma11337,1
475,http://snomed.info/id/360564009,http://purl.org/sig/ont/fma/fma84054,1
476,http://snomed.info/id/5665001,http://purl.org/sig/ont/fma/fma58101,1
477,http://snomed.info/id/76117006,http://purl.org/sig/ont/fma/fma49872,1
478,http://snomed.info/id/27988004,http://purl.org/sig/ont/fma/fma49872,1
479,http://snomed.info/id/41275009,http://purl.org/sig/ont/fma/fma58617,1
480,http://snomed.info/id/62869001,http://purl.org/sig/ont/fma/fma51728,1
481,http://snomed.info/id/85003000,http://purl.org/sig/ont/fma/fma51728,1
482,http://snomed.info/id/28758002,http://purl.org/sig/ont/fma/fma78562,1
483,http://snomed.info/id/91362006,http://purl.org/sig/ont/fma/fma61996,1
484,http://snomed.info/id/303456008,http://purl.org/sig/ont/fma/fma61815,1
485,http://snomed.info/id/113197003,http://purl.org/sig/ont/fma/fma7474,1
486,http://snomed.info/id/50840003,http://purl.org/sig/ont/fma/fma25625,1
487,http://snomed.info/id/54458009,http://purl.org/sig/ont/fma/fma61111,1
488,http://snomed.info/id/54735007,http://purl.org/sig/ont/fma/fma16201,1
489,http://snomed.info/id/75535001,http://purl.org/sig/ont/fma/fma55662,1
490,http://snomed.info/id/385294005,http://purl.org/sig/ont/fma/fma55662,1
491,http://snomed.info/id/87626005,http://purl.org/sig/ont/fma/fma320423,1
492,http://snomed.info/id/81985002,http://purl.org/sig/ont/fma/fma61268,1
493,http://snomed.info/id/41695006,http://purl.org/sig/ont/fma/fma14462,1
494,http://snomed.info/id/79601000,http://purl.org/sig/ont/fma/fma7476,1
495,http://snomed.info/id/79601000,http://purl.org/sig/ont/fma/fma224804,1
496,http://snomed.info/id/30474000,http://purl.org/sig/ont/fma/fma54502,1
497,http://snomed.info/id/24446006,http://purl.org/sig/ont/fma/fma54602,1
498,http://snomed.info/id/41519007,http://purl.org/sig/ont/fma/fma80177,1
499,http://snomed.info/id/18619003,http://purl.org/sig/ont/fma/fma58102,1
500,http://snomed.info/id/20233005,http://purl.org/sig/ont/fma/fma24199,1
501,http://snomed.info/id/264191007,http://purl.org/sig/ont/fma/fma24199,1
502,http://snomed.info/id/1028005,http://purl.org/sig/ont/fma/fma71481,1
503,http://snomed.info/id/42575006,http://purl.org/sig/ont/fma/fma54710,1
504,http://snomed.info/id/42575006,http://purl.org/sig/ont/fma/fma52866,1
505,http://snomed.info/id/279726004,http://purl.org/sig/ont/fma/fma75357,1
506,http://snomed.info/id/279726004,http://purl.org/sig/ont/fma/fma60182,1
507,http://snomed.info/id/81468006,http://purl.org/sig/ont/fma/fma75357,1
508,http://snomed.info/id/81468006,http://purl.org/sig/ont/fma/fma60182,1
509,http://snomed.info/id/52181001,http://purl.org/sig/ont/fma/fma321023,1
510,http://snomed.info/id/52181001,http://purl.org/sig/ont/fma/fma33302,1
511,http://snomed.info/id/64739004,http://purl.org/sig/ont/fma/fma7146,1
512,http://snomed.info/id/51722002,http://purl.org/sig/ont/fma/fma78562,1
513,http://snomed.info/id/51722002,http://purl.org/sig/ont/fma/fma19811,1
514,http://snomed.info/id/70146006,http://purl.org/sig/ont/fma/fma83904,1
515,http://snomed.info/id/88210001,http://purl.org/sig/ont/fma/fma321959,1
516,http://snomed.info/id/81128002,http://purl.org/sig/ont/fma/fma14171,1
517,http://snomed.info/id/89546000,http://purl.org/sig/ont/fma/fma25569,1
518,http://snomed.info/id/89546000,http://purl.org/sig/ont/fma/fma23133,1
519,http://snomed.info/id/89546000,http://purl.org/sig/ont/fma/fma78585,1
520,http://snomed.info/id/49957000,http://purl.org/sig/ont/fma/fma14462,1
521,http://snomed.info/id/73117003,http://purl.org/sig/ont/fma/fma7478,1
522,http://snomed.info/id/2748008,http://purl.org/sig/ont/fma/fma256237,1
523,http://snomed.info/id/69733000,http://purl.org/sig/ont/fma/fma5981,1
524,http://snomed.info/id/3169005,http://purl.org/sig/ont/fma/fma61284,1
525,http://snomed.info/id/3169005,http://purl.org/sig/ont/fma/fma79879,1
526,http://snomed.info/id/421060004,http://purl.org/sig/ont/fma/fma302079,1
527,http://snomed.info/id/280417000,http://purl.org/sig/ont/fma/fma83676,1
528,http://snomed.info/id/35761005,http://purl.org/sig/ont/fma/fma54502,1
529,http://snomed.info/id/264198001,http://purl.org/sig/ont/fma/fma5866,1
530,http://snomed.info/id/78961009,http://purl.org/sig/ont/fma/fma55664,1
531,http://snomed.info/id/22083002,http://purl.org/sig/ont/fma/fma70429,1
532,http://snomed.info/id/35819009,http://purl.org/sig/ont/fma/fma50736,1
533,http://snomed.info/id/81931002,http://purl.org/sig/ont/fma/fma49026,1
534,http://snomed.info/id/33961002,http://purl.org/sig/ont/fma/fma6470,1
535,http://snomed.info/id/56873002,http://purl.org/sig/ont/fma/fma7476,1
536,http://snomed.info/id/88528000,http://purl.org/sig/ont/fma/fma79804,1
537,http://snomed.info/id/36765005,http://purl.org/sig/ont/fma/fma66464,1
538,http://snomed.info/id/9454009,http://purl.org/sig/ont/fma/fma77883,1
539,http://snomed.info/id/67892008,http://purl.org/sig/ont/fma/fma84081,1
540,http://snomed.info/id/88481005,http://purl.org/sig/ont/fma/fma59788,1
541,http://snomed.info/id/54019009,http://purl.org/sig/ont/fma/fma59788,1
542,http://snomed.info/id/385296007,http://purl.org/sig/ont/fma/fma59788,1
543,http://snomed.info/id/280409008,http://purl.org/sig/ont/fma/fma256698,1
544,http://snomed.info/id/33138000,http://purl.org/sig/ont/fma/fma256698,1
545,http://snomed.info/id/70007007,http://purl.org/sig/ont/fma/fma83840,1
546,http://snomed.info/id/53224005,http://purl.org/sig/ont/fma/fma5910,1
547,http://snomed.info/id/13229001,http://purl.org/sig/ont/fma/fma258762,1
548,http://snomed.info/id/75740006,http://purl.org/sig/ont/fma/fma258762,1
549,http://snomed.info/id/82097001,http://purl.org/sig/ont/fma/fma44686,1
550,http://snomed.info/id/28195005,http://purl.org/sig/ont/fma/fma51244,1
551,http://snomed.info/id/64331004,http://purl.org/sig/ont/fma/fma9581,1
552,http://snomed.info/id/67453005,http://purl.org/sig/ont/fma/fma231887,1
553,http://snomed.info/id/67453005,http://purl.org/sig/ont/fma/fma24491,1
554,http://snomed.info/id/108371006,http://purl.org/sig/ont/fma/fma24171,1
555,http://snomed.info/id/49475008,http://purl.org/sig/ont/fma/fma14065,1
556,http://snomed.info/id/36205006,http://purl.org/sig/ont/fma/fma63871,1
557,http://snomed.info/id/19785001,http://purl.org/sig/ont/fma/fma61997,1
558,http://snomed.info/id/50972004,http://purl.org/sig/ont/fma/fma61997,1
559,http://snomed.info/id/11628009,http://purl.org/sig/ont/fma/fma61996,1
560,http://snomed.info/id/60911003,http://purl.org/sig/ont/fma/fma7478,1
561,http://snomed.info/id/78277001,http://purl.org/sig/ont/fma/fma61823,1
562,http://snomed.info/id/78277001,http://purl.org/sig/ont/fma/fma312867,1
563,http://snomed.info/id/52927003,http://purl.org/sig/ont/fma/fma57791,1
564,http://snomed.info/id/13024002,http://purl.org/sig/ont/fma/fma14065,1
565,http://snomed.info/id/5942008,http://purl.org/sig/ont/fma/fma49026,1
566,http://snomed.info/id/40689003,http://purl.org/sig/ont/fma/fma55662,1
567,http://snomed.info/id/42695009,http://purl.org/sig/ont/fma/fma83153,1
568,http://snomed.info/id/1732005,http://purl.org/sig/ont/fma/fma312612,1
569,http://snomed.info/id/35769007,http://purl.org/sig/ont/fma/fma9914,1
570,http://snomed.info/id/35769007,http://purl.org/sig/ont/fma/fma71515,1
571,http://snomed.info/id/9875009,http://purl.org/sig/ont/fma/fma55663,1
572,http://snomed.info/id/69748006,http://purl.org/sig/ont/fma/fma55662,1
573,http://snomed.info/id/12611008,http://purl.org/sig/ont/fma/fma7474,1
574,http://snomed.info/id/12611008,http://purl.org/sig/ont/fma/fma23133,1
575,http://snomed.info/id/45684006,http://purl.org/sig/ont/fma/fma44678,1
576,http://snomed.info/id/29707007,http://purl.org/sig/ont/fma/fma78541,1
577,http://snomed.info/id/21974007,http://purl.org/sig/ont/fma/fma64989,1
578,http://snomed.info/id/75573002,http://purl.org/sig/ont/fma/fma9609,1
579,http://snomed.info/id/245543004,http://purl.org/sig/ont/fma/fma70779,1
580,http://snomed.info/id/38199008,http://purl.org/sig/ont/fma/fma70779,1
581,http://snomed.info/id/85077000,http://purl.org/sig/ont/fma/fma55622,1
582,http://snomed.info/id/44567001,http://purl.org/sig/ont/fma/fma12224,1
583,http://snomed.info/id/46030003,http://purl.org/sig/ont/fma/fma7233,1
584,http://snomed.info/id/36615005,http://purl.org/sig/ont/fma/fma54502,1
585,http://snomed.info/id/27612005,http://purl.org/sig/ont/fma/fma5865,1
586,http://snomed.info/id/280164007,http://purl.org/sig/ont/fma/fma84059,1
587,http://snomed.info/id/52041005,http://purl.org/sig/ont/fma/fma54501,1
588,http://snomed.info/id/39322007,http://purl.org/sig/ont/fma/fma5865,1
589,http://snomed.info/id/68064002,http://purl.org/sig/ont/fma/fma74866,1
590,http://snomed.info/id/42859004,http://purl.org/sig/ont/fma/fma7145,1
591,http://snomed.info/id/23416004,http://purl.org/sig/ont/fma/fma83117,1
592,http://snomed.info/id/23416004,http://purl.org/sig/ont/fma/fma7474,1
593,http://snomed.info/id/58696008,http://purl.org/sig/ont/fma/fma65239,1
594,http://snomed.info/id/87953007,http://purl.org/sig/ont/fma/fma55672,1
595,http://snomed.info/id/264254009,http://purl.org/sig/ont/fma/fma55672,1
596,http://snomed.info/id/264255005,http://purl.org/sig/ont/fma/fma55672,1
597,http://snomed.info/id/13648007,http://purl.org/sig/ont/fma/fma55672,1
598,http://snomed.info/id/35039007,http://purl.org/sig/ont/fma/fma55672,1
599,http://snomed.info/id/81955007,http://purl.org/sig/ont/fma/fma61111,1
600,http://snomed.info/id/74862005,http://purl.org/sig/ont/fma/fma58101,1
